1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,6,7,7,7,8,10,12,12,13,16,19,21,28,29,41,67,134,268,536,1072,2144
1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,7,8,9,9,10,10,10,11,11,12,13,15,16,18,20,20,20,22,28,29,33,34,38,43,45,52,59,62,71,83,102,120,144,191,302,604,1208,2416,4832,9664
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,8,9,9,11,11,11,11,12,14,15,15,15,15,17,20,20,20,22,28,29,30,33,36,39,42,47,51,61,68,80,88,99,123,148,210,332,664,1328,2656,5312,10624
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,7,8,8,9,9,11,11,12,12,16,19,20,22,25,27,32,37,40,47,55,66,90,146,292,584,1168,2336,4672
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,10,10,10,11,11,12,12,13,13,15,17,20,22,24,25,28,31,33,35,38,45,55,68,75,92,126,197,394,788,1576,3152,6304
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,6,7,7,7,7,7,7,8,8,9,10,10,10,10,11,12,12,14,17,17,21,22,22,24,28,30,32,36,42,45,49,52,62,70,81,91,107,124,160,208,333,666,1332,2664,5328,10656
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,5,5,6,7,7,7,8,8,8,9,9,10,12,12,13,17,17,18,20,20,25,31,34,37,46,53,67,85,133,266,532,1064,2128,4256
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,6,7,7,7,8,8,8,8,8,8,9,10,12,12,13,14,16,20,22,24,27,28,35,40,42,51,59,67,85,115,177,354,708,1416,2832,5664
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,8,8,9,9,12,13,14,15,16,17,18,20,24,26,28,36,41,42,50,57,70,85,120,188,376,752,1504,3008,6016
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,8,8,8,8,8,9,11,11,11,12,12,14,15,16,17,17,19,22,24,26,29,35,38,42,49,53,60,66,79,89,107,134,181,280,560,1120,2240,4480,8960
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,7,7,7,8,8,9,9,9,10,11,15,15,16,17,18,20,27,28,29,32,36,39,49,56,61,71,97,121,195,390,780,1560,3120,6240
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,7,8,8,8,8,8,9,10,12,12,12,14,14,17,17,20,23,24,27,29,32,39,45,51,54,60,70,89,118,154,238,476,952,1904,3808,7616
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,7,7,7,8,8,10,10,11,13,14,15,18,20,22,26,28,37,45,62,99,198,396,792,1584,3168
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,9,10,11,11,14,15,15,17,18,18,21,24,26,30,33,37,43,58,81,121,242,484,968,1936,3872
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,6,6,7,7,7,8,8,8,9,9,11,13,15,16,18,20,23,28,29,32,40,51,67,105,210,420,840,1680,3360
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,7,7,7,8,8,8,8,9,9,10,12,14,14,14,15,16,19,21,23,24,27,29,31,35,36,41,48,54,65,77,88,112,152,242,484,968,1936,3872,7744
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,7,8,8,8,10,10,10,13,17,17,18,19,21,26,30,31,35,41,49,66,90,139,278,556,1112,2224,4448
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,6,6,6,6,6,6,7,8,8,10,10,11,13,14,15,15,17,20,20,21,26,31,33,40,46,51,64,77,107,163,326,652,1304,2608,5216
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,7,7,7,7,7,7,9,10,12,13,13,15,17,19,22,23,26,32,37,45,65,106,212,424,848,1696,3392
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,8,10,11,11,11,11,12,14,16,16,17,17,19,20,26,27,31,35,38,43,46,57,68,78,90,110,145,231,462,924,1848,3696,7392
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,6,6,6,8,8,10,10,10,11,13,14,15,17,20,21,25,26,26,31,38,42,50,65,77,107,162,324,648,1296,2592,5184
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,9,9,10,10,11,11,11,12,12,14,16,16,18,19,19,24,25,29,32,36,42,50,61,62,70,84,102,139,224,448,896,1792,3584,7168
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,6,6,7,7,8,9,10,10,10,10,15,15,18,20,25,29,32,37,45,52,73,112,224,448,896,1792,3584
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,6,7,7,7,7,7,7,7,8,9,9,9,9,9,10,10,10,10,11,12,13,13,13,15,18,18,18,18,21,22,25,30,30,32,34,40,45,49,53,57,62,78,87,97,111,136,162,226,362,724,1448,2896,5792,11584
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,8,8,9,9,10,11,12,12,12,12,13,16,18,20,20,25,28,32,35,40,45,51,61,67,80,90,117,161,245,490,980,1960,3920,7840
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,5,5,5,5,5,7,7,7,7,7,8,8,8,8,9,12,12,13,13,13,14,15,18,18,20,24,25,31,34,35,41,47,53,57,71,83,94,114,156,249,498,996,1992,3984,7968
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,6,6,7,7,9,9,9,10,10,12,12,12,13,14,19,21,23,25,27,31,34,38,42,56,70,92,141,282,564,1128,2256,4512
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,7,7,7,8,9,9,9,10,11,12,13,14,15,15,17,19,20,25,26,28,28,30,37,41,49,60,66,76,83,109,144,225,450,900,1800,3600,7200
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,5,6,6,7,8,8,8,10,10,13,14,16,16,23,29,38,58,116,232,464,928,1856
1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,7,7,7,7,7,8,9,9,10,10,10,11,13,13,14,14,15,16,19,20,22,22,24,29,31,34,38,41,48,56,64,74,82,90,104,122,156,207,324,648,1296,2592,5184,10368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,6,6,6,6,6,6,7,7,7,9,9,10,10,10,11,11,11,13,14,17,20,22,23,24,27,27,31,33,40,49,52,63,79,94,124,199,398,796,1592,3184,6368
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,8,8,8,8,8,10,10,11,11,12,13,14,14,15,15,18,20,23,26,27,33,37,40,45,51,58,68,83,110,179,358,716,1432,2864,5728
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,8,8,8,10,11,11,11,12,13,16,17,18,21,25,30,36,39,50,66,101,202,404,808,1616,3232
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,6,7,7,7,8,9,9,9,9,9,11,11,13,13,13,16,18,19,19,20,22,25,28,31,35,36,42,52,57,66,78,93,119,160,245,490,980,1960,3920,7840
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,6,6,7,8,9,9,10,13,15,15,16,17,19,23,24,26,35,40,46,53,72,114,228,456,912,1824,3648
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,7,7,8,8,8,8,8,9,9,11,11,11,12,14,14,14,20,20,21,24,26,28,29,30,35,42,47,52,60,70,84,112,153,233,466,932,1864,3728,7456
1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,9,9,10,10,10,10,10,12,12,12,15,15,16,17,19,19,21,21,25,27,28,32,38,42,46,55,60,68,81,97,118,159,243,486,972,1944,3888,7776
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,7,7,10,11,11,14,14,16,18,20,22,25,29,32,40,46,59,84,125,250,500,1000,2000,4000
1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,7,7,7,7,8,8,8,8,8,8,8,8,9,10,12,12,12,16,17,17,18,20,22,22,23,26,29,32,33,37,41,47,52,59,67,77,91,103,124,158,206,318,636,1272,2544,5088,10176
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,7,8,8,8,10,10,11,12,12,14,16,16,18,20,21,21,26,26,30,31,35,43,46,56,63,72,84,105,143,221,442,884,1768,3536,7072
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,8,8,8,9,13,13,13,14,15,15,15,18,21,23,26,27,31,34,35,40,47,53,57,70,85,104,144,220,440,880,1760,3520,7040
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,8,8,8,8,9,9,12,12,13,14,15,17,19,21,24,25,28,32,36,40,46,49,62,80,95,126,198,396,792,1584,3168,6336
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,9,11,11,13,13,14,15,16,16,21,21,25,28,33,35,43,49,59,69,79,107,168,336,672,1344,2688,5376
1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,8,8,10,10,10,10,10,12,13,13,16,16,17,17,17,20,24,26,28,31,36,38,43,48,51,58,63,76,90,100,118,146,195,301,602,1204,2408,4816,9632
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,8,9,9,9,11,12,13,13,15,16,16,18,19,23,24,29,36,42,48,63,84,125,250,500,1000,2000,4000
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,6,6,6,6,6,6,8,8,8,8,9,11,13,14,15,17,19,21,22,25,28,33,38,45,56,65,90,140,280,560,1120,2240,4480
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,8,8,9,11,11,12,13,14,17,17,18,18,22,25,30,32,35,37,43,50,61,67,78,97,136,209,418,836,1672,3344,6688
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,8,8,8,8,9,9,11,12,13,13,16,16,18,19,21,25,27,32,36,41,47,55,66,78,107,164,328,656,1312,2624,5248
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,8,8,8,8,9,10,10,12,15,17,18,18,19,20,21,23,29,33,38,41,48,55,63,74,93,128,197,394,788,1576,3152,6304
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,7,9,10,10,11,12,13,13,15,16,19,21,23,27,29,32,37,44,52,62,91,141,282,564,1128,2256,4512
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7,7,9,9,9,9,10,12,13,13,13,14,14,17,17,18,19,21,22,23,28,33,37,39,46,52,60,73,79,94,117,152,244,488,976,1952,3904,7808
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,5,5,6,6,6,6,7,7,9,10,10,10,11,13,14,16,16,19,19,19,23,25,28,32,36,39,47,54,70,86,111,176,352,704,1408,2816,5632
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,6,6,7,8,8,8,8,10,10,10,10,13,14,14,14,16,17,21,22,23,30,32,37,40,46,53,67,86,111,171,342,684,1368,2736,5472
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,7,9,10,11,11,12,16,19,21,22,25,28,32,36,44,55,65,82,132,264,528,1056,2112,4224
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,8,8,9,9,9,11,12,12,15,15,15,16,17,21,23,26,27,30,33,38,43,51,53,60,72,89,114,150,233,466,932,1864,3728,7456
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,7,8,9,9,9,9,10,10,10,12,13,15,15,15,15,19,20,21,22,25,26,29,33,38,44,46,51,59,68,79,96,121,170,261,522,1044,2088,4176,8352
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,7,7,8,8,9,10,10,10,11,11,13,14,15,15,16,19,21,23,25,29,33,37,40,46,51,61,77,97,127,193,386,772,1544,3088,6176
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,9,9,10,10,10,10,10,10,11,13,14,15,15,17,17,18,18,20,22,24,24,28,31,35,41,44,48,52,57,65,79,90,103,115,149,207,329,658,1316,2632,5264,10528
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,6,6,7,7,7,7,7,7,8,8,8,9,9,10,10,10,10,12,12,14,15,15,16,16,18,19,21,23,23,26,29,32,35,39,43,48,54,60,65,79,88,103,116,142,175,228,363,726,1452,2904,5808,11616
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,5,5,5,6,6,7,7,7,7,7,8,8,8,8,10,11,11,11,12,13,13,13,14,17,19,23,25,27,30,31,36,41,46,51,59,74,89,118,187,374,748,1496,2992,5984
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,8,8,8,8,9,9,10,10,12,13,13,15,16,17,19,20,21,22,30,32,37,44,45,52,59,64,79,100,133,215,430,860,1720,3440,6880
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,9,9,10,11,11,11,11,12,14,14,14,15,17,19,20,21,22,26,29,32,36,40,46,50,55,62,73,86,93,112,147,193,297,594,1188,2376,4752,9504
1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,6,6,7,7,7,7,7,7,7,8,8,9,9,9,10,11,13,15,16,16,17,18,20,25,28,29,31,40,43,44,50,58,73,83,95,122,157,247,494,988,1976,3952,7904
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,6,7,7,7,7,8,8,9,9,9,10,11,11,13,15,17,18,19,19,25,28,29,33,41,47,53,63,79,106,162,324,648,1296,2592,5184
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,6,7,7,8,8,8,9,9,10,11,11,13,14,17,17,18,19,21,27,28,29,32,34,39,46,53,60,74,90,112,146,222,444,888,1776,3552,7104
1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,10,10,11,11,11,11,14,14,16,17,19,20,23,26,30,32,34,39,43,51,54,59,72,82,96,119,165,250,500,1000,2000,4000,8000
1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,8,8,8,10,10,11,11,13,14,14,16,17,20,22,25,26,29,35,40,43,46,56,63,72,87,106,142,225,450,900,1800,3600,7200
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,8,9,9,9,9,9,10,14,14,17,18,21,23,25,27,29,31,36,45,49,58,69,81,109,177,354,708,1416,2832,5664
